subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
LgVa9,19,19,fem_plain,fem_sws,2,building_blocks,tree,santa,santa,building_blocks,tree,fem_plain_fem_sws,critical,2/14/2017,10:39,right,true,2133,1,2_1_2_0,word_1_word_2_word_3,different,tree,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,19,19,fem_plain,fem_sws,3,building_blocks,tree,santa,santa,building_blocks,tree,fem_plain_fem_sws,critical,2/14/2017,10:39,top_img,true,3426,2,2_1_2_0,word_1_word_2_word_3,different,santa,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,20,13,fem_plain,fem_sws,1,toothbrush,bread,airplane,airplane,bread,toothbrush,fem_plain_fem_sws,critical,2/14/2017,10:39,right,true,3165,1,1_2_2_0,word_2_word_3_word_1,different,toothbrush,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,20,13,fem_plain,fem_sws,2,toothbrush,bread,airplane,airplane,bread,toothbrush,fem_plain_fem_sws,critical,2/14/2017,10:39,left,true,2714,1,1_2_2_0,word_2_word_3_word_1,different,bread,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,20,13,fem_plain,fem_sws,3,toothbrush,bread,airplane,airplane,bread,toothbrush,fem_plain_fem_sws,critical,2/14/2017,10:39,top_img,true,2156,1,1_2_2_0,word_2_word_3_word_1,different,airplane,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,21,23,fem_plain,fem_sws,1,bath,table,teddy_bear,bath,table,teddy_bear,fem_plain_fem_sws,critical,2/14/2017,10:39,top_img,true,4226,1,2_1_1_0,word_1_word_3_word_2,different,bath,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,21,23,fem_plain,fem_sws,2,bath,table,teddy_bear,bath,table,teddy_bear,fem_plain_fem_sws,critical,2/14/2017,10:39,left,true,2890,1,2_1_1_0,word_1_word_3_word_2,different,table,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,21,23,fem_plain,fem_sws,3,bath,table,teddy_bear,bath,table,teddy_bear,fem_plain_fem_sws,critical,2/14/2017,10:39,right,true,2614,2,2_1_1_0,word_1_word_3_word_2,different,teddy_bear,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,22,12,fem_plain,fem_sws,1,gloves,yoghurt,gloves,foot,gloves,yoghurt,fem_plain_fem_sws,critical,2/14/2017,10:39,left,true,3224,1,1_2_1_1,word_1_word_3_word_2,far,gloves,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,22,12,fem_plain,fem_sws,2,gloves,yoghurt,gloves,foot,gloves,yoghurt,fem_plain_fem_sws,critical,2/14/2017,10:39,right,true,2281,1,1_2_1_1,word_1_word_3_word_2,far,yoghurt,Italian_Speech,adult,megan,,,,,,,,,male
