subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
z5zkc,15,18,mal_plain,fem_sws,2,ball,raspberry,ball,raspberry,ball,mal_plain_fem_sws,critical,4/7/2017,11:48,right,false,2908,1,2_1_2_1,word_2_word_1,far,ball,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,15,18,mal_plain,fem_sws,3,ball,raspberry,ball,raspberry,ball,mal_plain_fem_sws,critical,4/7/2017,11:48,left,false,8355,1,2_1_2_1,word_2_word_1,far,raspberry,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,16,7,mal_plain,fem_sws,1,horse,lolly,horse,lolly,horse,mal_plain_fem_sws,critical,4/7/2017,11:48,right,true,3766,4,2_1_2_1,word_1_word_2,far,horse,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,16,7,mal_plain,fem_sws,2,horse,lolly,horse,lolly,horse,mal_plain_fem_sws,critical,4/7/2017,11:48,left,true,827,1,2_1_2_1,word_1_word_2,far,lolly,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,16,7,mal_plain,fem_sws,3,horse,lolly,horse,lolly,horse,mal_plain_fem_sws,critical,4/7/2017,11:48,right,true,985,2,2_1_2_1,word_1_word_2,far,horse,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,17,3,mal_plain,fem_sws,1,nose,trousers,nose,trousers,nose,mal_plain_fem_sws,critical,4/7/2017,11:48,right,true,1651,2,1_2_1_1,word_1_word_2,far,nose,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,17,3,mal_plain,fem_sws,2,nose,trousers,nose,trousers,nose,mal_plain_fem_sws,critical,4/7/2017,11:48,left,true,1572,3,1_2_1_1,word_1_word_2,far,trousers,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,17,3,mal_plain,fem_sws,3,nose,trousers,nose,trousers,nose,mal_plain_fem_sws,critical,4/7/2017,11:48,right,true,1955,2,1_2_1_1,word_1_word_2,far,nose,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,18,10,mal_plain,fem_sws,1,pig,tshirt,tshirt,tshirt,pig,mal_plain_fem_sws,critical,4/7/2017,11:48,right,true,4451,2,2_1_1_1,word_2_word_1,near,pig,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,18,10,mal_plain,fem_sws,2,pig,tshirt,tshirt,tshirt,pig,mal_plain_fem_sws,critical,4/7/2017,11:48,left,true,630,1,2_1_1_1,word_2_word_1,near,tshirt,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,18,10,mal_plain,fem_sws,3,pig,tshirt,tshirt,tshirt,pig,mal_plain_fem_sws,critical,4/7/2017,11:48,left,true,3636,2,2_1_1_1,word_2_word_1,near,tshirt,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,19,9,mal_plain,fem_sws,1,pizza,window,window,pizza,window,mal_plain_fem_sws,critical,4/7/2017,11:48,right,false,2785,2,1_2_2_1,word_1_word_2,near,window,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,19,9,mal_plain,fem_sws,2,pizza,window,window,pizza,window,mal_plain_fem_sws,critical,4/7/2017,11:48,left,false,2927,2,1_2_2_1,word_1_word_2,near,pizza,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,19,9,mal_plain,fem_sws,3,pizza,window,window,pizza,window,mal_plain_fem_sws,critical,4/7/2017,11:48,right,true,2620,2,1_2_2_1,word_1_word_2,near,window,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,20,2,mal_plain,fem_sws,1,bed,chicken,chicken,bed,chicken,mal_plain_fem_sws,critical,4/7/2017,11:48,right,false,3233,2,2_1_1_1,word_1_word_2,near,chicken,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,20,2,mal_plain,fem_sws,2,bed,chicken,chicken,bed,chicken,mal_plain_fem_sws,critical,4/7/2017,11:48,left,false,3266,1,2_1_1_1,word_1_word_2,near,bed,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,20,2,mal_plain,fem_sws,3,bed,chicken,chicken,bed,chicken,mal_plain_fem_sws,critical,4/7/2017,11:48,right,true,2919,1,2_1_1_1,word_1_word_2,near,chicken,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,21,17,mal_plain,fem_sws,1,ambulance,cake,cake,ambulance,cake,mal_plain_fem_sws,critical,4/7/2017,11:48,right,false,3168,2,1_2_2_1,word_2_word_1,near,cake,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,21,17,mal_plain,fem_sws,2,ambulance,cake,cake,ambulance,cake,mal_plain_fem_sws,critical,4/7/2017,11:48,left,false,3003,3,1_2_2_1,word_2_word_1,near,ambulance,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,21,17,mal_plain,fem_sws,3,ambulance,cake,cake,ambulance,cake,mal_plain_fem_sws,critical,4/7/2017,11:48,right,true,2688,1,1_2_2_1,word_2_word_1,near,cake,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,22,23,mal_plain,fem_sws,1,bath,teddy_bear,bath,teddy_bear,bath,mal_plain_fem_sws,critical,4/7/2017,11:48,right,true,4866,2,1_2_1_1,word_2_word_1,far,bath,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,22,23,mal_plain,fem_sws,2,bath,teddy_bear,bath,teddy_bear,bath,mal_plain_fem_sws,critical,4/7/2017,11:48,right,false,4574,1,1_2_1_1,word_2_word_1,far,bath,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,22,23,mal_plain,fem_sws,3,bath,teddy_bear,bath,teddy_bear,bath,mal_plain_fem_sws,critical,4/7/2017,11:48,left,false,2793,1,1_2_1_1,word_2_word_1,far,teddy_bear,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,23,6,mal_plain,fem_sws,1,bird,peas,peas,bird,peas,mal_plain_fem_sws,critical,4/7/2017,11:48,right,false,3711,2,2_1_1_1,word_1_word_2,near,peas,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,23,6,mal_plain,fem_sws,2,bird,peas,peas,bird,peas,mal_plain_fem_sws,critical,4/7/2017,11:48,left,false,4519,4,2_1_1_1,word_1_word_2,near,bird,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,23,6,mal_plain,fem_sws,3,bird,peas,peas,bird,peas,mal_plain_fem_sws,critical,4/7/2017,11:48,right,true,4736,1,2_1_1_1,word_1_word_2,near,peas,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,24,15,mal_plain,fem_sws,1,slide,pencil,slide,slide,pencil,mal_plain_fem_sws,critical,4/7/2017,11:48,right,false,4486,2,1_2_1_1,word_1_word_2,far,pencil,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,24,15,mal_plain,fem_sws,2,slide,pencil,slide,slide,pencil,mal_plain_fem_sws,critical,4/7/2017,11:48,left,false,3521,2,1_2_1_1,word_1_word_2,far,slide,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,24,15,mal_plain,fem_sws,3,slide,pencil,slide,slide,pencil,mal_plain_fem_sws,critical,4/7/2017,11:48,right,false,11502,2,1_2_1_1,word_1_word_2,far,pencil,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,25,8,mal_plain,fem_sws,1,wellyboots,fire_engine,wellyboots,fire_engine,wellyboots,mal_plain_fem_sws,critical,4/7/2017,11:48,right,true,2835,2,1_2_1_1,word_2_word_1,far,wellyboots,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,25,8,mal_plain,fem_sws,2,wellyboots,fire_engine,wellyboots,fire_engine,wellyboots,mal_plain_fem_sws,critical,4/7/2017,11:48,right,false,2735,1,1_2_1_1,word_2_word_1,far,wellyboots,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,25,8,mal_plain,fem_sws,3,wellyboots,fire_engine,wellyboots,fire_engine,wellyboots,mal_plain_fem_sws,critical,4/7/2017,11:48,left,false,3125,2,1_2_1_1,word_2_word_1,far,fire_engine,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
