subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
Xa4h6,16,16,mal_plain,mal_sws,3,paintbrush,banana,paintbrush,banana,paintbrush,mal_plain_mal_sws,critical,2/16/2017,10:27,left,false,2181,2,1_2_1_1,word_2_word_1,far,banana,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,17,9,mal_plain,mal_sws,1,window,pizza,pizza,pizza,window,mal_plain_mal_sws,critical,2/16/2017,10:27,right,true,6131,2,1_2_2_1,word_1_word_2,near,window,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,17,9,mal_plain,mal_sws,2,window,pizza,pizza,pizza,window,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,2713,1,1_2_2_1,word_1_word_2,near,window,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,17,9,mal_plain,mal_sws,3,window,pizza,pizza,pizza,window,mal_plain_mal_sws,critical,2/16/2017,10:27,left,true,3032,2,1_2_2_1,word_1_word_2,near,pizza,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,18,6,mal_plain,mal_sws,1,bird,peas,peas,peas,bird,mal_plain_mal_sws,critical,2/16/2017,10:27,right,true,1914,4,2_1_1_1,word_2_word_1,near,bird,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,18,6,mal_plain,mal_sws,2,bird,peas,peas,peas,bird,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,2080,1,2_1_1_1,word_2_word_1,near,bird,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,18,6,mal_plain,mal_sws,3,bird,peas,peas,peas,bird,mal_plain_mal_sws,critical,2/16/2017,10:27,left,true,1751,2,2_1_1_1,word_2_word_1,near,peas,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,19,23,mal_plain,mal_sws,1,teddy_bear,bath,teddy_bear,teddy_bear,bath,mal_plain_mal_sws,critical,2/16/2017,10:27,left,true,2319,2,2_1_2_1,word_2_word_1,far,teddy_bear,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,19,23,mal_plain,mal_sws,2,teddy_bear,bath,teddy_bear,teddy_bear,bath,mal_plain_mal_sws,critical,2/16/2017,10:27,left,false,3220,2,2_1_2_1,word_2_word_1,far,teddy_bear,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,19,23,mal_plain,mal_sws,3,teddy_bear,bath,teddy_bear,teddy_bear,bath,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,3638,1,2_1_2_1,word_2_word_1,far,bath,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,20,10,mal_plain,mal_sws,1,pig,tshirt,tshirt,tshirt,pig,mal_plain_mal_sws,critical,2/16/2017,10:27,left,false,3416,2,1_2_2_1,word_2_word_1,near,tshirt,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,20,10,mal_plain,mal_sws,2,pig,tshirt,tshirt,tshirt,pig,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,3047,1,1_2_2_1,word_2_word_1,near,pig,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,20,10,mal_plain,mal_sws,3,pig,tshirt,tshirt,tshirt,pig,mal_plain_mal_sws,critical,2/16/2017,10:27,left,true,2216,1,1_2_2_1,word_2_word_1,near,tshirt,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,21,12,mal_plain,mal_sws,1,yoghurt,foot,yoghurt,foot,yoghurt,mal_plain_mal_sws,critical,2/16/2017,10:27,left,false,1330,4,1_2_1_1,word_1_word_2,far,foot,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,21,12,mal_plain,mal_sws,2,yoghurt,foot,yoghurt,foot,yoghurt,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,3248,1,1_2_1_1,word_1_word_2,far,yoghurt,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,21,12,mal_plain,mal_sws,3,yoghurt,foot,yoghurt,foot,yoghurt,mal_plain_mal_sws,critical,2/16/2017,10:27,left,false,2828,1,1_2_1_1,word_1_word_2,far,foot,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,22,4,mal_plain,mal_sws,1,strawberry,coat,coat,coat,strawberry,mal_plain_mal_sws,critical,2/16/2017,10:27,right,true,7328,2,2_1_1_1,word_1_word_2,near,strawberry,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,22,4,mal_plain,mal_sws,2,strawberry,coat,coat,coat,strawberry,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,2180,1,2_1_1_1,word_1_word_2,near,strawberry,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
