subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
qc1i7,17,10,mal_plain,mal_sws,2,pig,tshirt,tshirt,pig,tshirt,mal_plain_mal_sws,critical,3/6/2017,14:12,left,false,2374,2,2_1_1_1,word_1_word_2,near,pig,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,17,10,mal_plain,mal_sws,3,pig,tshirt,tshirt,pig,tshirt,mal_plain_mal_sws,critical,3/6/2017,14:12,right,true,3724,2,2_1_1_1,word_1_word_2,near,tshirt,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,18,24,mal_plain,mal_sws,1,fish,sink,fish,sink,fish,mal_plain_mal_sws,critical,3/6/2017,14:12,right,true,2628,2,1_2_1_1,word_1_word_2,far,fish,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,18,24,mal_plain,mal_sws,2,fish,sink,fish,sink,fish,mal_plain_mal_sws,critical,3/6/2017,14:12,right,false,2187,2,1_2_1_1,word_1_word_2,far,fish,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,18,24,mal_plain,mal_sws,3,fish,sink,fish,sink,fish,mal_plain_mal_sws,critical,3/6/2017,14:12,left,false,3046,1,1_2_1_1,word_1_word_2,far,sink,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,19,9,mal_plain,mal_sws,1,window,pizza,pizza,pizza,window,mal_plain_mal_sws,critical,3/6/2017,14:12,left,false,1769,2,1_2_2_1,word_1_word_2,near,pizza,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,19,9,mal_plain,mal_sws,2,window,pizza,pizza,pizza,window,mal_plain_mal_sws,critical,3/6/2017,14:12,right,false,2008,2,1_2_2_1,word_1_word_2,near,window,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,19,9,mal_plain,mal_sws,3,window,pizza,pizza,pizza,window,mal_plain_mal_sws,critical,3/6/2017,14:12,left,true,1807,1,1_2_2_1,word_1_word_2,near,pizza,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,20,7,mal_plain,mal_sws,1,horse,lolly,lolly,horse,lolly,mal_plain_mal_sws,critical,3/6/2017,14:12,right,false,1273,2,2_1_1_1,word_2_word_1,near,lolly,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,20,7,mal_plain,mal_sws,2,horse,lolly,lolly,horse,lolly,mal_plain_mal_sws,critical,3/6/2017,14:12,left,false,2407,2,2_1_1_1,word_2_word_1,near,horse,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,20,7,mal_plain,mal_sws,3,horse,lolly,lolly,horse,lolly,mal_plain_mal_sws,critical,3/6/2017,14:12,right,true,2924,1,2_1_1_1,word_2_word_1,near,lolly,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,21,15,mal_plain,mal_sws,1,slide,pencil,pencil,slide,pencil,mal_plain_mal_sws,critical,3/6/2017,14:12,right,false,2262,2,1_2_2_1,word_1_word_2,near,pencil,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,21,15,mal_plain,mal_sws,2,slide,pencil,pencil,slide,pencil,mal_plain_mal_sws,critical,3/6/2017,14:12,left,false,2658,1,1_2_2_1,word_1_word_2,near,slide,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,21,15,mal_plain,mal_sws,3,slide,pencil,pencil,slide,pencil,mal_plain_mal_sws,critical,3/6/2017,14:12,right,true,1874,2,1_2_2_1,word_1_word_2,near,pencil,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,22,21,mal_plain,mal_sws,1,frog,sheep,frog,sheep,frog,mal_plain_mal_sws,critical,3/6/2017,14:12,right,true,1445,2,1_2_1_1,word_2_word_1,far,frog,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,22,21,mal_plain,mal_sws,2,frog,sheep,frog,sheep,frog,mal_plain_mal_sws,critical,3/6/2017,14:12,right,false,2582,2,1_2_1_1,word_2_word_1,far,frog,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
