subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
3lPVg,17,9,mal_plain,fem_sws,1,pizza,window,pizza,pizza,window,mal_plain_fem_sws,critical,2/16/2017,9:26,left,true,4663,2,2_1_2_1,word_1_word_2,far,pizza,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,17,9,mal_plain,fem_sws,2,pizza,window,pizza,pizza,window,mal_plain_fem_sws,critical,2/16/2017,9:26,right,true,2242,2,2_1_2_1,word_1_word_2,far,window,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,17,9,mal_plain,fem_sws,3,pizza,window,pizza,pizza,window,mal_plain_fem_sws,critical,2/16/2017,9:26,left,true,9145,3,2_1_2_1,word_1_word_2,far,pizza,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,18,19,mal_plain,fem_sws,1,santa,building_blocks,santa,santa,building_blocks,mal_plain_fem_sws,critical,2/16/2017,9:26,left,true,9965,2,2_1_2_1,word_1_word_2,far,santa,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,18,19,mal_plain,fem_sws,2,santa,building_blocks,santa,santa,building_blocks,mal_plain_fem_sws,critical,2/16/2017,9:26,right,true,2231,2,2_1_2_1,word_1_word_2,far,building_blocks,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,18,19,mal_plain,fem_sws,3,santa,building_blocks,santa,santa,building_blocks,mal_plain_fem_sws,critical,2/16/2017,9:26,right,false,426,2,2_1_2_1,word_1_word_2,far,building_blocks,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,19,14,mal_plain,fem_sws,1,cheese,shoes,shoes,shoes,cheese,mal_plain_fem_sws,critical,2/16/2017,9:26,left,false,4913,13,2_1_1_1,word_2_word_1,near,shoes,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,19,14,mal_plain,fem_sws,2,cheese,shoes,shoes,shoes,cheese,mal_plain_fem_sws,critical,2/16/2017,9:26,right,false,2409,2,2_1_1_1,word_2_word_1,near,cheese,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,19,14,mal_plain,fem_sws,3,cheese,shoes,shoes,shoes,cheese,mal_plain_fem_sws,critical,2/16/2017,9:26,left,true,4074,2,2_1_1_1,word_2_word_1,near,shoes,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,20,8,mal_plain,fem_sws,1,wellyboots,fire_engine,wellyboots,wellyboots,fire_engine,mal_plain_fem_sws,critical,2/16/2017,9:26,left,true,1914,2,1_2_1_1,word_1_word_2,far,wellyboots,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,20,8,mal_plain,fem_sws,2,wellyboots,fire_engine,wellyboots,wellyboots,fire_engine,mal_plain_fem_sws,critical,2/16/2017,9:26,left,false,2214,2,1_2_1_1,word_1_word_2,far,wellyboots,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,20,8,mal_plain,fem_sws,3,wellyboots,fire_engine,wellyboots,wellyboots,fire_engine,mal_plain_fem_sws,critical,2/16/2017,9:26,right,false,3542,1,1_2_1_1,word_1_word_2,far,fire_engine,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,21,11,mal_plain,fem_sws,1,book,lorry,lorry,book,lorry,mal_plain_fem_sws,critical,2/16/2017,9:26,right,false,2810,2,1_2_2_1,word_1_word_2,near,lorry,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,21,11,mal_plain,fem_sws,2,book,lorry,lorry,book,lorry,mal_plain_fem_sws,critical,2/16/2017,9:26,left,false,627,1,1_2_2_1,word_1_word_2,near,book,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,21,11,mal_plain,fem_sws,3,book,lorry,lorry,book,lorry,mal_plain_fem_sws,critical,2/16/2017,9:26,right,true,5512,6,1_2_2_1,word_1_word_2,near,lorry,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,22,18,mal_plain,fem_sws,1,ball,raspberry,ball,ball,raspberry,mal_plain_fem_sws,critical,2/16/2017,9:26,right,false,7179,4,1_2_1_1,word_1_word_2,far,raspberry,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,22,18,mal_plain,fem_sws,2,ball,raspberry,ball,ball,raspberry,mal_plain_fem_sws,critical,2/16/2017,9:26,left,false,2579,1,1_2_1_1,word_1_word_2,far,ball,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,22,18,mal_plain,fem_sws,3,ball,raspberry,ball,ball,raspberry,mal_plain_fem_sws,critical,2/16/2017,9:26,right,false,3016,1,1_2_1_1,word_1_word_2,far,raspberry,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,23,20,mal_plain,fem_sws,1,rabbit,jumper,rabbit,jumper,rabbit,mal_plain_fem_sws,critical,2/16/2017,9:26,right,true,3078,2,1_2_1_1,word_1_word_2,far,rabbit,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,23,20,mal_plain,fem_sws,2,rabbit,jumper,rabbit,jumper,rabbit,mal_plain_fem_sws,critical,2/16/2017,9:26,right,false,1888,2,1_2_1_1,word_1_word_2,far,rabbit,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,23,20,mal_plain,fem_sws,3,rabbit,jumper,rabbit,jumper,rabbit,mal_plain_fem_sws,critical,2/16/2017,9:26,left,false,1745,1,1_2_1_1,word_1_word_2,far,jumper,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,24,3,mal_plain,fem_sws,1,trousers,nose,trousers,nose,trousers,mal_plain_fem_sws,critical,2/16/2017,9:26,left,false,2808,2,2_1_2_1,word_2_word_1,far,nose,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,24,3,mal_plain,fem_sws,2,trousers,nose,trousers,nose,trousers,mal_plain_fem_sws,critical,2/16/2017,9:26,right,false,1978,1,2_1_2_1,word_2_word_1,far,trousers,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,24,3,mal_plain,fem_sws,3,trousers,nose,trousers,nose,trousers,mal_plain_fem_sws,critical,2/16/2017,9:26,left,false,2570,1,2_1_2_1,word_2_word_1,far,nose,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,25,6,mal_plain,fem_sws,1,bird,peas,bird,peas,bird,mal_plain_fem_sws,critical,2/16/2017,9:26,right,true,2978,2,1_2_1_1,word_2_word_1,far,bird,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,25,6,mal_plain,fem_sws,2,bird,peas,bird,peas,bird,mal_plain_fem_sws,critical,2/16/2017,9:26,left,true,688,1,1_2_1_1,word_2_word_1,far,peas,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,25,6,mal_plain,fem_sws,3,bird,peas,bird,peas,bird,mal_plain_fem_sws,critical,2/16/2017,9:26,right,true,302,1,1_2_1_1,word_2_word_1,far,bird,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
