subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
SX1eI,17,10,fem_plain,fem_sws,3,pig,tshirt,pig,pig,tshirt,fem_plain_fem_sws,critical,3/14/2017,10:45,left,true,2908,2,2_1_2_1,word_1_word_2,far,pig,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,18,21,fem_plain,fem_sws,1,sheep,frog,frog,sheep,frog,fem_plain_fem_sws,critical,3/14/2017,10:45,right,false,4760,2,2_1_1_1,word_2_word_1,near,frog,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,18,21,fem_plain,fem_sws,2,sheep,frog,frog,sheep,frog,fem_plain_fem_sws,critical,3/14/2017,10:45,left,false,3497,2,2_1_1_1,word_2_word_1,near,sheep,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,18,21,fem_plain,fem_sws,3,sheep,frog,frog,sheep,frog,fem_plain_fem_sws,critical,3/14/2017,10:45,right,true,2461,2,2_1_1_1,word_2_word_1,near,frog,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,19,20,fem_plain,fem_sws,1,rabbit,jumper,rabbit,rabbit,jumper,fem_plain_fem_sws,critical,3/14/2017,10:45,left,true,4311,1,2_1_2_1,word_2_word_1,far,rabbit,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,19,20,fem_plain,fem_sws,2,rabbit,jumper,rabbit,rabbit,jumper,fem_plain_fem_sws,critical,3/14/2017,10:45,left,false,2767,2,2_1_2_1,word_2_word_1,far,rabbit,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,19,20,fem_plain,fem_sws,3,rabbit,jumper,rabbit,rabbit,jumper,fem_plain_fem_sws,critical,3/14/2017,10:45,right,false,3593,2,2_1_2_1,word_2_word_1,far,jumper,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,20,11,fem_plain,fem_sws,1,lorry,book,lorry,book,lorry,fem_plain_fem_sws,critical,3/14/2017,10:45,right,true,2961,2,1_2_1_1,word_1_word_2,far,lorry,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,20,11,fem_plain,fem_sws,2,lorry,book,lorry,book,lorry,fem_plain_fem_sws,critical,3/14/2017,10:45,right,false,3035,2,1_2_1_1,word_1_word_2,far,lorry,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,20,11,fem_plain,fem_sws,3,lorry,book,lorry,book,lorry,fem_plain_fem_sws,critical,3/14/2017,10:45,left,false,2371,2,1_2_1_1,word_1_word_2,far,book,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,21,4,fem_plain,fem_sws,1,coat,strawberry,strawberry,coat,strawberry,fem_plain_fem_sws,critical,3/14/2017,10:45,right,false,3664,2,1_2_2_1,word_1_word_2,near,strawberry,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,21,4,fem_plain,fem_sws,2,coat,strawberry,strawberry,coat,strawberry,fem_plain_fem_sws,critical,3/14/2017,10:45,left,false,1140,2,1_2_2_1,word_1_word_2,near,coat,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,21,4,fem_plain,fem_sws,3,coat,strawberry,strawberry,coat,strawberry,fem_plain_fem_sws,critical,3/14/2017,10:45,right,true,2691,2,1_2_2_1,word_1_word_2,near,strawberry,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,22,9,fem_plain,fem_sws,1,window,pizza,pizza,window,pizza,fem_plain_fem_sws,critical,3/14/2017,10:45,right,false,4216,2,2_1_1_1,word_2_word_1,near,pizza,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,22,9,fem_plain,fem_sws,2,window,pizza,pizza,window,pizza,fem_plain_fem_sws,critical,3/14/2017,10:45,left,false,4012,2,2_1_1_1,word_2_word_1,near,window,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,22,9,fem_plain,fem_sws,3,window,pizza,pizza,window,pizza,fem_plain_fem_sws,critical,3/14/2017,10:45,right,true,2782,2,2_1_1_1,word_2_word_1,near,pizza,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,23,16,fem_plain,fem_sws,1,banana,paintbrush,paintbrush,banana,paintbrush,fem_plain_fem_sws,critical,3/14/2017,10:45,right,false,2847,2,2_1_1_1,word_2_word_1,near,paintbrush,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,23,16,fem_plain,fem_sws,2,banana,paintbrush,paintbrush,banana,paintbrush,fem_plain_fem_sws,critical,3/14/2017,10:45,left,false,1355,2,2_1_1_1,word_2_word_1,near,banana,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,23,16,fem_plain,fem_sws,3,banana,paintbrush,paintbrush,banana,paintbrush,fem_plain_fem_sws,critical,3/14/2017,10:45,right,true,3052,2,2_1_1_1,word_2_word_1,near,paintbrush,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,24,8,fem_plain,fem_sws,1,wellyboots,fire_engine,wellyboots,wellyboots,fire_engine,fem_plain_fem_sws,critical,3/14/2017,10:45,right,false,5614,2,1_2_1_1,word_1_word_2,far,fire_engine,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,24,8,fem_plain,fem_sws,2,wellyboots,fire_engine,wellyboots,wellyboots,fire_engine,fem_plain_fem_sws,critical,3/14/2017,10:45,left,false,1966,2,1_2_1_1,word_1_word_2,far,wellyboots,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,24,8,fem_plain,fem_sws,3,wellyboots,fire_engine,wellyboots,wellyboots,fire_engine,fem_plain_fem_sws,critical,3/14/2017,10:45,right,false,3330,2,1_2_1_1,word_1_word_2,far,fire_engine,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,25,7,fem_plain,fem_sws,1,horse,lolly,horse,horse,lolly,fem_plain_fem_sws,critical,3/14/2017,10:45,right,false,5309,4,1_2_1_1,word_2_word_1,far,lolly,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,25,7,fem_plain,fem_sws,2,horse,lolly,horse,horse,lolly,fem_plain_fem_sws,critical,3/14/2017,10:45,left,false,2472,2,1_2_1_1,word_2_word_1,far,horse,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,25,7,fem_plain,fem_sws,3,horse,lolly,horse,horse,lolly,fem_plain_fem_sws,critical,3/14/2017,10:45,right,false,114,2,1_2_1_1,word_2_word_1,far,lolly,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
