subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
fMB3U,19,1,mal_plain,mal_sws,2,baby,spoon,baby,spoon,baby,mal_plain_mal_sws,critical,3/22/2017,15:02,right,false,2369,2,1_2_1_1,word_1_word_2,far,baby,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,19,1,mal_plain,mal_sws,3,baby,spoon,baby,spoon,baby,mal_plain_mal_sws,critical,3/22/2017,15:02,left,false,2477,1,1_2_1_1,word_1_word_2,far,spoon,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,20,17,mal_plain,mal_sws,1,cake,ambulance,cake,ambulance,cake,mal_plain_mal_sws,critical,3/22/2017,15:02,right,true,2134,4,2_1_2_1,word_2_word_1,far,cake,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,20,17,mal_plain,mal_sws,2,cake,ambulance,cake,ambulance,cake,mal_plain_mal_sws,critical,3/22/2017,15:02,right,false,2170,1,2_1_2_1,word_2_word_1,far,cake,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,20,17,mal_plain,mal_sws,3,cake,ambulance,cake,ambulance,cake,mal_plain_mal_sws,critical,3/22/2017,15:02,left,false,2276,1,2_1_2_1,word_2_word_1,far,ambulance,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,21,11,mal_plain,mal_sws,1,book,lorry,book,book,lorry,mal_plain_mal_sws,critical,3/22/2017,15:02,left,true,3736,1,2_1_2_1,word_1_word_2,far,book,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,21,11,mal_plain,mal_sws,2,book,lorry,book,book,lorry,mal_plain_mal_sws,critical,3/22/2017,15:02,left,false,2600,1,2_1_2_1,word_1_word_2,far,book,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,21,11,mal_plain,mal_sws,3,book,lorry,book,book,lorry,mal_plain_mal_sws,critical,3/22/2017,15:02,right,false,7674,1,2_1_2_1,word_1_word_2,far,lorry,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,22,5,mal_plain,mal_sws,1,orange,car,car,orange,car,mal_plain_mal_sws,critical,3/22/2017,15:02,left,true,2765,2,1_2_2_1,word_1_word_2,near,orange,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,22,5,mal_plain,mal_sws,2,orange,car,car,orange,car,mal_plain_mal_sws,critical,3/22/2017,15:02,right,true,662,1,1_2_2_1,word_1_word_2,near,car,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,22,5,mal_plain,mal_sws,3,orange,car,car,orange,car,mal_plain_mal_sws,critical,3/22/2017,15:02,right,true,1538,2,1_2_2_1,word_1_word_2,near,car,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,23,23,mal_plain,mal_sws,1,teddy_bear,bath,bath,teddy_bear,bath,mal_plain_mal_sws,critical,3/22/2017,15:02,left,true,4128,2,2_1_1_1,word_2_word_1,near,teddy_bear,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,23,23,mal_plain,mal_sws,2,teddy_bear,bath,bath,teddy_bear,bath,mal_plain_mal_sws,critical,3/22/2017,15:02,left,false,2280,1,2_1_1_1,word_2_word_1,near,teddy_bear,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,23,23,mal_plain,mal_sws,3,teddy_bear,bath,bath,teddy_bear,bath,mal_plain_mal_sws,critical,3/22/2017,15:02,right,true,1900,1,2_1_1_1,word_2_word_1,near,bath,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,24,9,mal_plain,mal_sws,1,window,pizza,window,pizza,window,mal_plain_mal_sws,critical,3/22/2017,15:02,left,false,7974,4,1_2_1_1,word_1_word_2,far,pizza,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,24,9,mal_plain,mal_sws,2,window,pizza,window,pizza,window,mal_plain_mal_sws,critical,3/22/2017,15:02,right,false,2123,1,1_2_1_1,word_1_word_2,far,window,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,24,9,mal_plain,mal_sws,3,window,pizza,window,pizza,window,mal_plain_mal_sws,critical,3/22/2017,15:02,left,false,2464,1,1_2_1_1,word_1_word_2,far,pizza,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,25,4,mal_plain,mal_sws,1,coat,strawberry,coat,coat,strawberry,mal_plain_mal_sws,critical,3/22/2017,15:02,left,true,4640,2,1_2_1_1,word_1_word_2,far,coat,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,25,4,mal_plain,mal_sws,2,coat,strawberry,coat,coat,strawberry,mal_plain_mal_sws,critical,3/22/2017,15:02,left,false,2792,3,1_2_1_1,word_1_word_2,far,coat,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,25,4,mal_plain,mal_sws,3,coat,strawberry,coat,coat,strawberry,mal_plain_mal_sws,critical,3/22/2017,15:02,right,false,2098,1,1_2_1_1,word_1_word_2,far,strawberry,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
