subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
EiW2l,14,15,fem_plain,mal_sws,1,slide,pencil,slide,slide,pencil,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,2461,4,2_1_2_1,word_1_word_2,far,pencil,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,14,15,fem_plain,mal_sws,2,slide,pencil,slide,slide,pencil,fem_plain_mal_sws,critical,4/5/2017,15:27,left,false,3999,1,2_1_2_1,word_1_word_2,far,slide,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,14,15,fem_plain,mal_sws,3,slide,pencil,slide,slide,pencil,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,3024,1,2_1_2_1,word_1_word_2,far,pencil,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,15,8,fem_plain,mal_sws,1,wellyboots,fire_engine,fire_engine,wellyboots,fire_engine,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,3271,2,2_1_1_1,word_1_word_2,near,fire_engine,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,15,8,fem_plain,mal_sws,2,wellyboots,fire_engine,fire_engine,wellyboots,fire_engine,fem_plain_mal_sws,critical,4/5/2017,15:27,left,false,2803,2,2_1_1_1,word_1_word_2,near,wellyboots,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,15,8,fem_plain,mal_sws,3,wellyboots,fire_engine,fire_engine,wellyboots,fire_engine,fem_plain_mal_sws,critical,4/5/2017,15:27,right,true,4746,2,2_1_1_1,word_1_word_2,near,fire_engine,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,16,14,fem_plain,mal_sws,1,cheese,shoes,cheese,cheese,shoes,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,2710,2,2_1_2_1,word_1_word_2,far,shoes,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,16,14,fem_plain,mal_sws,2,cheese,shoes,cheese,cheese,shoes,fem_plain_mal_sws,critical,4/5/2017,15:27,left,false,3368,1,2_1_2_1,word_1_word_2,far,cheese,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,16,14,fem_plain,mal_sws,3,cheese,shoes,cheese,cheese,shoes,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,2409,1,2_1_2_1,word_1_word_2,far,shoes,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,17,20,fem_plain,mal_sws,1,jumper,rabbit,jumper,rabbit,jumper,fem_plain_mal_sws,critical,4/5/2017,15:27,right,true,3592,2,2_1_2_1,word_2_word_1,far,jumper,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,17,20,fem_plain,mal_sws,2,jumper,rabbit,jumper,rabbit,jumper,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,2640,2,2_1_2_1,word_2_word_1,far,jumper,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,17,20,fem_plain,mal_sws,3,jumper,rabbit,jumper,rabbit,jumper,fem_plain_mal_sws,critical,4/5/2017,15:27,left,false,2411,1,2_1_2_1,word_2_word_1,far,rabbit,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,18,12,fem_plain,mal_sws,1,yoghurt,foot,yoghurt,foot,yoghurt,fem_plain_mal_sws,critical,4/5/2017,15:27,right,true,3746,2,1_2_1_1,word_1_word_2,far,yoghurt,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,18,12,fem_plain,mal_sws,2,yoghurt,foot,yoghurt,foot,yoghurt,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,3377,2,1_2_1_1,word_1_word_2,far,yoghurt,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,18,12,fem_plain,mal_sws,3,yoghurt,foot,yoghurt,foot,yoghurt,fem_plain_mal_sws,critical,4/5/2017,15:27,left,false,2312,1,1_2_1_1,word_1_word_2,far,foot,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
