subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
Ikm9j,14,13,mal_plain,fem_sws,3,airplane,toothbrush,toothbrush,toothbrush,airplane,mal_plain_fem_sws,critical,3/6/2017,13:43,left,true,2256,2,1_2_2_1,word_1_word_2,near,toothbrush,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,15,15,mal_plain,fem_sws,1,pencil,slide,pencil,slide,pencil,mal_plain_fem_sws,critical,3/6/2017,13:43,right,true,3727,2,1_2_1_1,word_1_word_2,far,pencil,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,15,15,mal_plain,fem_sws,2,pencil,slide,pencil,slide,pencil,mal_plain_fem_sws,critical,3/6/2017,13:43,right,false,2715,1,1_2_1_1,word_1_word_2,far,pencil,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,15,15,mal_plain,fem_sws,3,pencil,slide,pencil,slide,pencil,mal_plain_fem_sws,critical,3/6/2017,13:43,left,false,2404,2,1_2_1_1,word_1_word_2,far,slide,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,16,16,mal_plain,fem_sws,1,banana,paintbrush,paintbrush,banana,paintbrush,mal_plain_fem_sws,critical,3/6/2017,13:43,right,false,4054,2,2_1_1_1,word_2_word_1,near,paintbrush,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,16,16,mal_plain,fem_sws,2,banana,paintbrush,paintbrush,banana,paintbrush,mal_plain_fem_sws,critical,3/6/2017,13:43,left,false,2312,1,2_1_1_1,word_2_word_1,near,banana,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,16,16,mal_plain,fem_sws,3,banana,paintbrush,paintbrush,banana,paintbrush,mal_plain_fem_sws,critical,3/6/2017,13:43,right,true,2946,1,2_1_1_1,word_2_word_1,near,paintbrush,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,17,21,mal_plain,fem_sws,1,frog,sheep,sheep,frog,sheep,mal_plain_fem_sws,critical,3/6/2017,13:43,right,false,2939,2,2_1_1_1,word_1_word_2,near,sheep,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,17,21,mal_plain,fem_sws,2,frog,sheep,sheep,frog,sheep,mal_plain_fem_sws,critical,3/6/2017,13:43,left,false,2622,2,2_1_1_1,word_1_word_2,near,frog,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,17,21,mal_plain,fem_sws,3,frog,sheep,sheep,frog,sheep,mal_plain_fem_sws,critical,3/6/2017,13:43,right,true,2237,1,2_1_1_1,word_1_word_2,near,sheep,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
