subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
XXHyJ,14,20,mal_plain,fem_sws,1,jumper,rabbit,jumper,rabbit,jumper,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,2866,2,2_1_2_1,word_2_word_1,far,jumper,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,14,20,mal_plain,fem_sws,2,jumper,rabbit,jumper,rabbit,jumper,mal_plain_fem_sws,critical,2/27/2017,16:29,left,true,2222,1,2_1_2_1,word_2_word_1,far,rabbit,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,14,20,mal_plain,fem_sws,3,jumper,rabbit,jumper,rabbit,jumper,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,2274,2,2_1_2_1,word_2_word_1,far,jumper,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,15,19,mal_plain,fem_sws,1,building_blocks,santa,santa,santa,building_blocks,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,2725,2,2_1_1_1,word_1_word_2,near,building_blocks,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,15,19,mal_plain,fem_sws,2,building_blocks,santa,santa,santa,building_blocks,mal_plain_fem_sws,critical,2/27/2017,16:29,left,true,2837,1,2_1_1_1,word_1_word_2,near,santa,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,15,19,mal_plain,fem_sws,3,building_blocks,santa,santa,santa,building_blocks,mal_plain_fem_sws,critical,2/27/2017,16:29,left,true,3735,2,2_1_1_1,word_1_word_2,near,santa,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,16,16,mal_plain,fem_sws,1,paintbrush,banana,paintbrush,banana,paintbrush,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,2911,2,1_2_1_1,word_2_word_1,far,paintbrush,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,16,16,mal_plain,fem_sws,2,paintbrush,banana,paintbrush,banana,paintbrush,mal_plain_fem_sws,critical,2/27/2017,16:29,left,true,1818,2,1_2_1_1,word_2_word_1,far,banana,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,16,16,mal_plain,fem_sws,3,paintbrush,banana,paintbrush,banana,paintbrush,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,3683,1,1_2_1_1,word_2_word_1,far,paintbrush,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,17,10,mal_plain,fem_sws,1,tshirt,pig,tshirt,tshirt,pig,mal_plain_fem_sws,critical,2/27/2017,16:29,left,true,2978,2,1_2_1_1,word_2_word_1,far,tshirt,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
