subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
IA7TJ,14,5,mal_plain,mal_sws,2,orange,car,car,orange,car,mal_plain_mal_sws,critical,3/16/2017,10:04,left,false,3394,2,2_1_1_1,word_1_word_2,near,orange,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,14,5,mal_plain,mal_sws,3,orange,car,car,orange,car,mal_plain_mal_sws,critical,3/16/2017,10:04,right,true,2490,4,2_1_1_1,word_1_word_2,near,car,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,15,19,mal_plain,mal_sws,1,building_blocks,santa,santa,santa,building_blocks,mal_plain_mal_sws,critical,3/16/2017,10:04,right,true,5794,4,1_2_2_1,word_1_word_2,near,building_blocks,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,15,19,mal_plain,mal_sws,2,building_blocks,santa,santa,santa,building_blocks,mal_plain_mal_sws,critical,3/16/2017,10:04,right,false,2373,2,1_2_2_1,word_1_word_2,near,building_blocks,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,15,19,mal_plain,mal_sws,3,building_blocks,santa,santa,santa,building_blocks,mal_plain_mal_sws,critical,3/16/2017,10:04,left,true,2099,1,1_2_2_1,word_1_word_2,near,santa,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,16,23,mal_plain,mal_sws,1,bath,teddy_bear,teddy_bear,bath,teddy_bear,mal_plain_mal_sws,critical,3/16/2017,10:04,right,false,5503,4,1_2_2_1,word_1_word_2,near,teddy_bear,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,16,23,mal_plain,mal_sws,2,bath,teddy_bear,teddy_bear,bath,teddy_bear,mal_plain_mal_sws,critical,3/16/2017,10:04,left,false,2213,2,1_2_2_1,word_1_word_2,near,bath,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,16,23,mal_plain,mal_sws,3,bath,teddy_bear,teddy_bear,bath,teddy_bear,mal_plain_mal_sws,critical,3/16/2017,10:04,right,true,2726,1,1_2_2_1,word_1_word_2,near,teddy_bear,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,17,10,mal_plain,mal_sws,1,tshirt,pig,pig,tshirt,pig,mal_plain_mal_sws,critical,3/16/2017,10:04,right,false,5714,2,2_1_1_1,word_2_word_1,near,pig,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,17,10,mal_plain,mal_sws,2,tshirt,pig,pig,tshirt,pig,mal_plain_mal_sws,critical,3/16/2017,10:04,left,false,2889,1,2_1_1_1,word_2_word_1,near,tshirt,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,17,10,mal_plain,mal_sws,3,tshirt,pig,pig,tshirt,pig,mal_plain_mal_sws,critical,3/16/2017,10:04,right,true,1986,4,2_1_1_1,word_2_word_1,near,pig,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
