subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
P8Pe8,15,5,mal_plain,fem_sws,2,car,orange,orange,car,orange,mal_plain_fem_sws,critical,3/9/2017,9:33,right,true,472,1,2_1_1_1,word_2_word_1,near,orange,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,15,5,mal_plain,fem_sws,3,car,orange,orange,car,orange,mal_plain_fem_sws,critical,3/9/2017,9:33,right,true,2324,1,2_1_1_1,word_2_word_1,near,orange,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,16,12,mal_plain,fem_sws,1,foot,yoghurt,foot,foot,yoghurt,mal_plain_fem_sws,critical,3/9/2017,9:33,left,true,5676,2,2_1_2_1,word_1_word_2,far,foot,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,16,12,mal_plain,fem_sws,2,foot,yoghurt,foot,foot,yoghurt,mal_plain_fem_sws,critical,3/9/2017,9:33,right,true,2944,1,2_1_2_1,word_1_word_2,far,yoghurt,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,16,12,mal_plain,fem_sws,3,foot,yoghurt,foot,foot,yoghurt,mal_plain_fem_sws,critical,3/9/2017,9:33,right,false,1628,1,2_1_2_1,word_1_word_2,far,yoghurt,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,17,3,mal_plain,fem_sws,1,trousers,nose,trousers,trousers,nose,mal_plain_fem_sws,critical,3/9/2017,9:33,left,true,2361,2,2_1_2_1,word_1_word_2,far,trousers,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,17,3,mal_plain,fem_sws,2,trousers,nose,trousers,trousers,nose,mal_plain_fem_sws,critical,3/9/2017,9:33,right,true,1021,2,2_1_2_1,word_1_word_2,far,nose,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,17,3,mal_plain,fem_sws,3,trousers,nose,trousers,trousers,nose,mal_plain_fem_sws,critical,3/9/2017,9:33,right,false,1655,1,2_1_2_1,word_1_word_2,far,nose,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,18,18,mal_plain,fem_sws,1,raspberry,ball,ball,raspberry,ball,mal_plain_fem_sws,critical,3/9/2017,9:33,right,false,2622,4,1_2_2_1,word_2_word_1,near,ball,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,18,18,mal_plain,fem_sws,2,raspberry,ball,ball,raspberry,ball,mal_plain_fem_sws,critical,3/9/2017,9:33,right,true,2320,2,1_2_2_1,word_2_word_1,near,ball,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,18,18,mal_plain,fem_sws,3,raspberry,ball,ball,raspberry,ball,mal_plain_fem_sws,critical,3/9/2017,9:33,right,true,2697,2,1_2_2_1,word_2_word_1,near,ball,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,19,16,mal_plain,fem_sws,1,paintbrush,banana,banana,paintbrush,banana,mal_plain_fem_sws,critical,3/9/2017,9:33,right,false,8406,2,2_1_1_1,word_1_word_2,near,banana,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,19,16,mal_plain,fem_sws,2,paintbrush,banana,banana,paintbrush,banana,mal_plain_fem_sws,critical,3/9/2017,9:33,left,false,2785,2,2_1_1_1,word_1_word_2,near,paintbrush,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,19,16,mal_plain,fem_sws,3,paintbrush,banana,banana,paintbrush,banana,mal_plain_fem_sws,critical,3/9/2017,9:33,right,true,2737,1,2_1_1_1,word_1_word_2,near,banana,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,20,4,mal_plain,fem_sws,1,coat,strawberry,coat,coat,strawberry,mal_plain_fem_sws,critical,3/9/2017,9:33,right,false,5536,2,2_1_2_1,word_1_word_2,far,strawberry,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,20,4,mal_plain,fem_sws,2,coat,strawberry,coat,coat,strawberry,mal_plain_fem_sws,critical,3/9/2017,9:33,left,false,2115,1,2_1_2_1,word_1_word_2,far,coat,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,20,4,mal_plain,fem_sws,3,coat,strawberry,coat,coat,strawberry,mal_plain_fem_sws,critical,3/9/2017,9:33,right,false,2729,2,2_1_2_1,word_1_word_2,far,strawberry,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,21,24,mal_plain,fem_sws,1,fish,sink,sink,fish,sink,mal_plain_fem_sws,critical,3/9/2017,9:33,right,false,3669,3,2_1_1_1,word_2_word_1,near,sink,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,21,24,mal_plain,fem_sws,2,fish,sink,sink,fish,sink,mal_plain_fem_sws,critical,3/9/2017,9:33,left,false,2971,4,2_1_1_1,word_2_word_1,near,fish,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,21,24,mal_plain,fem_sws,3,fish,sink,sink,fish,sink,mal_plain_fem_sws,critical,3/9/2017,9:33,right,true,1935,1,2_1_1_1,word_2_word_1,near,sink,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,22,10,mal_plain,fem_sws,1,tshirt,pig,pig,pig,tshirt,mal_plain_fem_sws,critical,3/9/2017,9:33,left,false,7592,2,2_1_1_1,word_1_word_2,near,pig,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,22,10,mal_plain,fem_sws,2,tshirt,pig,pig,pig,tshirt,mal_plain_fem_sws,critical,3/9/2017,9:33,right,false,2966,2,2_1_1_1,word_1_word_2,near,tshirt,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,22,10,mal_plain,fem_sws,3,tshirt,pig,pig,pig,tshirt,mal_plain_fem_sws,critical,3/9/2017,9:33,left,true,2300,4,2_1_1_1,word_1_word_2,near,pig,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,23,6,mal_plain,fem_sws,1,peas,bird,bird,peas,bird,mal_plain_fem_sws,critical,3/9/2017,9:33,left,true,7658,2,1_2_2_1,word_2_word_1,near,peas,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,23,6,mal_plain,fem_sws,2,peas,bird,bird,peas,bird,mal_plain_fem_sws,critical,3/9/2017,9:33,left,false,2852,3,1_2_2_1,word_2_word_1,near,peas,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,23,6,mal_plain,fem_sws,3,peas,bird,bird,peas,bird,mal_plain_fem_sws,critical,3/9/2017,9:33,right,true,1379,1,1_2_2_1,word_2_word_1,near,bird,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,24,7,mal_plain,fem_sws,1,lolly,horse,lolly,lolly,horse,mal_plain_fem_sws,critical,3/9/2017,9:33,left,true,8920,4,1_2_1_1,word_1_word_2,far,lolly,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,24,7,mal_plain,fem_sws,2,lolly,horse,lolly,lolly,horse,mal_plain_fem_sws,critical,3/9/2017,9:33,left,false,3061,1,1_2_1_1,word_1_word_2,far,lolly,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,24,7,mal_plain,fem_sws,3,lolly,horse,lolly,lolly,horse,mal_plain_fem_sws,critical,3/9/2017,9:33,right,false,3170,1,1_2_1_1,word_1_word_2,far,horse,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,25,19,mal_plain,fem_sws,1,building_blocks,santa,building_blocks,santa,building_blocks,mal_plain_fem_sws,critical,3/9/2017,9:33,right,true,1279,4,1_2_1_1,word_1_word_2,far,building_blocks,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,25,19,mal_plain,fem_sws,2,building_blocks,santa,building_blocks,santa,building_blocks,mal_plain_fem_sws,critical,3/9/2017,9:33,right,false,2684,2,1_2_1_1,word_1_word_2,far,building_blocks,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
P8Pe8,25,19,mal_plain,fem_sws,3,building_blocks,santa,building_blocks,santa,building_blocks,mal_plain_fem_sws,critical,3/9/2017,9:33,left,false,2897,2,1_2_1_1,word_1_word_2,far,santa,Clear_Before,preschool,hanna,2013-11-29,,English,,,,2,1,male
