subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
t6fJS,21,17,mal_plain,mal_sws,2,ambulance,cake,cake,cake,ambulance,mal_plain_mal_sws,critical,3/31/2017,16:39,right,false,4247,3,1_2_2_1,word_1_word_2,near,ambulance,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,21,17,mal_plain,mal_sws,3,ambulance,cake,cake,cake,ambulance,mal_plain_mal_sws,critical,3/31/2017,16:39,left,true,2946,1,1_2_2_1,word_1_word_2,near,cake,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,22,23,mal_plain,mal_sws,1,teddy_bear,bath,teddy_bear,bath,teddy_bear,mal_plain_mal_sws,critical,3/31/2017,16:39,right,true,3939,2,2_1_2_1,word_1_word_2,far,teddy_bear,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,22,23,mal_plain,mal_sws,2,teddy_bear,bath,teddy_bear,bath,teddy_bear,mal_plain_mal_sws,critical,3/31/2017,16:39,right,false,3517,2,2_1_2_1,word_1_word_2,far,teddy_bear,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,22,23,mal_plain,mal_sws,3,teddy_bear,bath,teddy_bear,bath,teddy_bear,mal_plain_mal_sws,critical,3/31/2017,16:39,left,false,3315,1,2_1_2_1,word_1_word_2,far,bath,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,23,21,mal_plain,mal_sws,1,frog,sheep,frog,frog,sheep,mal_plain_mal_sws,critical,3/31/2017,16:39,right,false,3918,2,1_2_1_1,word_1_word_2,far,sheep,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,23,21,mal_plain,mal_sws,2,frog,sheep,frog,frog,sheep,mal_plain_mal_sws,critical,3/31/2017,16:39,left,false,3144,1,1_2_1_1,word_1_word_2,far,frog,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,23,21,mal_plain,mal_sws,3,frog,sheep,frog,frog,sheep,mal_plain_mal_sws,critical,3/31/2017,16:39,right,false,4513,1,1_2_1_1,word_1_word_2,far,sheep,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,24,13,mal_plain,mal_sws,1,airplane,toothbrush,toothbrush,toothbrush,airplane,mal_plain_mal_sws,critical,3/31/2017,16:39,right,true,4635,2,1_2_2_1,word_1_word_2,near,airplane,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,24,13,mal_plain,mal_sws,2,airplane,toothbrush,toothbrush,toothbrush,airplane,mal_plain_mal_sws,critical,3/31/2017,16:39,right,false,4325,2,1_2_2_1,word_1_word_2,near,airplane,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,24,13,mal_plain,mal_sws,3,airplane,toothbrush,toothbrush,toothbrush,airplane,mal_plain_mal_sws,critical,3/31/2017,16:39,left,true,2887,2,1_2_2_1,word_1_word_2,near,toothbrush,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,25,6,mal_plain,mal_sws,1,peas,bird,peas,bird,peas,mal_plain_mal_sws,critical,3/31/2017,16:39,left,false,3439,2,1_2_1_1,word_1_word_2,far,bird,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,25,6,mal_plain,mal_sws,2,peas,bird,peas,bird,peas,mal_plain_mal_sws,critical,3/31/2017,16:39,left,true,3479,1,1_2_1_1,word_1_word_2,far,bird,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,25,6,mal_plain,mal_sws,3,peas,bird,peas,bird,peas,mal_plain_mal_sws,critical,3/31/2017,16:39,right,true,2803,1,1_2_1_1,word_1_word_2,far,peas,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
