subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
H94AF,15,8,fem_plain,mal_sws,1,wellyboots,fire_engine,wellyboots,wellyboots,fire_engine,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,2453,2,2_1_2_1,word_1_word_2,far,fire_engine,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,15,8,fem_plain,mal_sws,2,wellyboots,fire_engine,wellyboots,wellyboots,fire_engine,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,3046,1,2_1_2_1,word_1_word_2,far,wellyboots,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,15,8,fem_plain,mal_sws,3,wellyboots,fire_engine,wellyboots,wellyboots,fire_engine,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,2680,1,2_1_2_1,word_1_word_2,far,fire_engine,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,16,20,fem_plain,mal_sws,1,rabbit,jumper,rabbit,rabbit,jumper,fem_plain_mal_sws,critical,2/16/2017,10:03,left,TRUE,2614,2,2_1_2_1,word_2_word_1,far,rabbit,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,16,20,fem_plain,mal_sws,2,rabbit,jumper,rabbit,rabbit,jumper,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,2759,1,2_1_2_1,word_2_word_1,far,rabbit,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,16,20,fem_plain,mal_sws,3,rabbit,jumper,rabbit,rabbit,jumper,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,1978,1,2_1_2_1,word_2_word_1,far,jumper,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,17,22,fem_plain,mal_sws,1,dog,bike,dog,dog,bike,fem_plain_mal_sws,critical,2/16/2017,10:03,left,TRUE,2175,2,1_2_1_1,word_2_word_1,far,dog,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,17,22,fem_plain,mal_sws,2,dog,bike,dog,dog,bike,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,2819,2,1_2_1_1,word_2_word_1,far,dog,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,17,22,fem_plain,mal_sws,3,dog,bike,dog,dog,bike,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,2739,2,1_2_1_1,word_2_word_1,far,bike,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,18,24,fem_plain,mal_sws,1,fish,sink,sink,sink,fish,fem_plain_mal_sws,critical,2/16/2017,10:03,right,TRUE,2884,2,1_2_2_1,word_1_word_2,near,fish,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,18,24,fem_plain,mal_sws,2,fish,sink,sink,sink,fish,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,2886,2,1_2_2_1,word_1_word_2,near,fish,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,18,24,fem_plain,mal_sws,3,fish,sink,sink,sink,fish,fem_plain_mal_sws,critical,2/16/2017,10:03,left,TRUE,2656,1,1_2_2_1,word_1_word_2,near,sink,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,19,16,fem_plain,mal_sws,1,paintbrush,banana,banana,banana,paintbrush,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,5581,2,2_1_1_1,word_2_word_1,near,banana,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,19,16,fem_plain,mal_sws,2,paintbrush,banana,banana,banana,paintbrush,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,3171,1,2_1_1_1,word_2_word_1,near,paintbrush,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,19,16,fem_plain,mal_sws,3,paintbrush,banana,banana,banana,paintbrush,fem_plain_mal_sws,critical,2/16/2017,10:03,left,TRUE,2250,1,2_1_1_1,word_2_word_1,near,banana,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,20,21,fem_plain,mal_sws,1,frog,sheep,sheep,frog,sheep,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,3879,2,1_2_2_1,word_1_word_2,near,sheep,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,20,21,fem_plain,mal_sws,2,frog,sheep,sheep,frog,sheep,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,3506,1,1_2_2_1,word_1_word_2,near,frog,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,20,21,fem_plain,mal_sws,3,frog,sheep,sheep,frog,sheep,fem_plain_mal_sws,critical,2/16/2017,10:03,right,TRUE,2442,1,1_2_2_1,word_1_word_2,near,sheep,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,21,10,fem_plain,mal_sws,1,pig,tshirt,pig,tshirt,pig,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,6080,5,1_2_1_1,word_2_word_1,far,tshirt,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,21,10,fem_plain,mal_sws,2,pig,tshirt,pig,tshirt,pig,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,2147,2,1_2_1_1,word_2_word_1,far,pig,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,21,10,fem_plain,mal_sws,3,pig,tshirt,pig,tshirt,pig,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,4102,1,1_2_1_1,word_2_word_1,far,tshirt,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,22,5,fem_plain,mal_sws,1,orange,car,orange,orange,car,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,2849,2,1_2_1_1,word_1_word_2,far,car,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,22,5,fem_plain,mal_sws,2,orange,car,orange,orange,car,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,3781,2,1_2_1_1,word_1_word_2,far,orange,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,22,5,fem_plain,mal_sws,3,orange,car,orange,orange,car,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,2331,1,1_2_1_1,word_1_word_2,far,car,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,23,2,fem_plain,mal_sws,1,bed,chicken,bed,chicken,bed,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,3032,2,2_1_2_1,word_2_word_1,far,chicken,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,23,2,fem_plain,mal_sws,2,bed,chicken,bed,chicken,bed,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,3958,1,2_1_2_1,word_2_word_1,far,bed,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,23,2,fem_plain,mal_sws,3,bed,chicken,bed,chicken,bed,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,3220,1,2_1_2_1,word_2_word_1,far,chicken,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,24,13,fem_plain,mal_sws,1,airplane,toothbrush,airplane,toothbrush,airplane,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,4083,2,1_2_1_1,word_1_word_2,far,toothbrush,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,24,13,fem_plain,mal_sws,2,airplane,toothbrush,airplane,toothbrush,airplane,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,2016,4,1_2_1_1,word_1_word_2,far,airplane,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,24,13,fem_plain,mal_sws,3,airplane,toothbrush,airplane,toothbrush,airplane,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,2428,2,1_2_1_1,word_1_word_2,far,toothbrush,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,25,3,fem_plain,mal_sws,1,nose,trousers,nose,trousers,nose,fem_plain_mal_sws,critical,2/16/2017,10:03,right,TRUE,3078,2,1_2_1_1,word_1_word_2,far,nose,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,25,3,fem_plain,mal_sws,2,nose,trousers,nose,trousers,nose,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,2350,2,1_2_1_1,word_1_word_2,far,nose,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,25,3,fem_plain,mal_sws,3,nose,trousers,nose,trousers,nose,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,2080,1,1_2_1_1,word_1_word_2,far,trousers,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
