subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
HELjg,21,6,mal_plain,mal_sws,2,peas,bird,bird,bird,peas,mal_plain_mal_sws,critical,3/22/2017,16:46,right,false,2224,2,2_1_1_1,word_1_word_2,near,peas,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,21,6,mal_plain,mal_sws,3,peas,bird,bird,bird,peas,mal_plain_mal_sws,critical,3/22/2017,16:46,left,true,1374,2,2_1_1_1,word_1_word_2,near,bird,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,22,2,mal_plain,mal_sws,1,bed,chicken,chicken,bed,chicken,mal_plain_mal_sws,critical,3/22/2017,16:46,right,false,3341,2,2_1_1_1,word_1_word_2,near,chicken,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,22,2,mal_plain,mal_sws,2,bed,chicken,chicken,bed,chicken,mal_plain_mal_sws,critical,3/22/2017,16:46,left,false,2608,2,2_1_1_1,word_1_word_2,near,bed,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,22,2,mal_plain,mal_sws,3,bed,chicken,chicken,bed,chicken,mal_plain_mal_sws,critical,3/22/2017,16:46,right,true,2152,2,2_1_1_1,word_1_word_2,near,chicken,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,23,13,mal_plain,mal_sws,1,toothbrush,airplane,toothbrush,toothbrush,airplane,mal_plain_mal_sws,critical,3/22/2017,16:46,left,true,4118,2,2_1_2_1,word_1_word_2,far,toothbrush,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,23,13,mal_plain,mal_sws,2,toothbrush,airplane,toothbrush,toothbrush,airplane,mal_plain_mal_sws,critical,3/22/2017,16:46,left,false,2091,2,2_1_2_1,word_1_word_2,far,toothbrush,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,23,13,mal_plain,mal_sws,3,toothbrush,airplane,toothbrush,toothbrush,airplane,mal_plain_mal_sws,critical,3/22/2017,16:46,right,false,2440,4,2_1_2_1,word_1_word_2,far,airplane,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,24,8,mal_plain,mal_sws,1,fire_engine,wellyboots,wellyboots,wellyboots,fire_engine,mal_plain_mal_sws,critical,3/22/2017,16:46,left,false,4268,2,2_1_1_1,word_1_word_2,near,wellyboots,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,24,8,mal_plain,mal_sws,2,fire_engine,wellyboots,wellyboots,wellyboots,fire_engine,mal_plain_mal_sws,critical,3/22/2017,16:46,right,false,2939,2,2_1_1_1,word_1_word_2,near,fire_engine,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,24,8,mal_plain,mal_sws,3,fire_engine,wellyboots,wellyboots,wellyboots,fire_engine,mal_plain_mal_sws,critical,3/22/2017,16:46,left,true,1068,2,2_1_1_1,word_1_word_2,near,wellyboots,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,25,24,mal_plain,mal_sws,1,sink,fish,sink,sink,fish,mal_plain_mal_sws,critical,3/22/2017,16:46,left,true,3814,2,1_2_1_1,word_1_word_2,far,sink,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,25,24,mal_plain,mal_sws,2,sink,fish,sink,sink,fish,mal_plain_mal_sws,critical,3/22/2017,16:46,left,false,2587,2,1_2_1_1,word_1_word_2,far,sink,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,25,24,mal_plain,mal_sws,3,sink,fish,sink,sink,fish,mal_plain_mal_sws,critical,3/22/2017,16:46,right,false,1954,2,1_2_1_1,word_1_word_2,far,fish,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
