subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
x8yTb,19,14,mal_plain,mal_sws,2,shoes,cheese,cheese,cheese,shoes,mal_plain_mal_sws,critical,3/15/2017,10:11,right,false,2409,2,1_2_2_1,word_1_word_2,near,shoes,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,19,14,mal_plain,mal_sws,3,shoes,cheese,cheese,cheese,shoes,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,2631,2,1_2_2_1,word_1_word_2,near,cheese,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,20,5,mal_plain,mal_sws,1,orange,car,orange,car,orange,mal_plain_mal_sws,critical,3/15/2017,10:11,right,true,3450,2,1_2_1_1,word_2_word_1,far,orange,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,20,5,mal_plain,mal_sws,2,orange,car,orange,car,orange,mal_plain_mal_sws,critical,3/15/2017,10:11,right,false,3076,2,1_2_1_1,word_2_word_1,far,orange,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,20,5,mal_plain,mal_sws,3,orange,car,orange,car,orange,mal_plain_mal_sws,critical,3/15/2017,10:11,left,false,3133,2,1_2_1_1,word_2_word_1,far,car,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,21,22,mal_plain,mal_sws,1,bike,dog,bike,dog,bike,mal_plain_mal_sws,critical,3/15/2017,10:11,right,true,4116,2,2_1_2_1,word_2_word_1,far,bike,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,21,22,mal_plain,mal_sws,2,bike,dog,bike,dog,bike,mal_plain_mal_sws,critical,3/15/2017,10:11,right,false,2154,2,2_1_2_1,word_2_word_1,far,bike,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,21,22,mal_plain,mal_sws,3,bike,dog,bike,dog,bike,mal_plain_mal_sws,critical,3/15/2017,10:11,left,false,2311,2,2_1_2_1,word_2_word_1,far,dog,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,22,8,mal_plain,mal_sws,1,fire_engine,wellyboots,fire_engine,wellyboots,fire_engine,mal_plain_mal_sws,critical,3/15/2017,10:11,right,true,2122,2,1_2_1_1,word_1_word_2,far,fire_engine,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,22,8,mal_plain,mal_sws,2,fire_engine,wellyboots,fire_engine,wellyboots,fire_engine,mal_plain_mal_sws,critical,3/15/2017,10:11,right,false,2795,2,1_2_1_1,word_1_word_2,far,fire_engine,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
