subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
b4mPN,16,23,fem_plain,fem_sws,1,bath,teddy_bear,bath,teddy_bear,bath,fem_plain_fem_sws,critical,2/16/2017,10:15,right,true,3368,2,1_2_1_1,word_2_word_1,far,bath,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,16,23,fem_plain,fem_sws,2,bath,teddy_bear,bath,teddy_bear,bath,fem_plain_fem_sws,critical,2/16/2017,10:15,left,true,2148,1,1_2_1_1,word_2_word_1,far,teddy_bear,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,16,23,fem_plain,fem_sws,3,bath,teddy_bear,bath,teddy_bear,bath,fem_plain_fem_sws,critical,2/16/2017,10:15,right,true,3171,1,1_2_1_1,word_2_word_1,far,bath,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,17,1,fem_plain,fem_sws,1,baby,spoon,baby,baby,spoon,fem_plain_fem_sws,critical,2/16/2017,10:15,left,true,2484,4,1_2_1_1,word_2_word_1,far,baby,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,17,1,fem_plain,fem_sws,2,baby,spoon,baby,baby,spoon,fem_plain_fem_sws,critical,2/16/2017,10:15,right,true,1782,1,1_2_1_1,word_2_word_1,far,spoon,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,17,1,fem_plain,fem_sws,3,baby,spoon,baby,baby,spoon,fem_plain_fem_sws,critical,2/16/2017,10:15,left,true,2919,1,1_2_1_1,word_2_word_1,far,baby,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,18,4,fem_plain,fem_sws,1,strawberry,coat,strawberry,coat,strawberry,fem_plain_fem_sws,critical,2/16/2017,10:15,right,true,2708,2,2_1_2_1,word_1_word_2,far,strawberry,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,18,4,fem_plain,fem_sws,2,strawberry,coat,strawberry,coat,strawberry,fem_plain_fem_sws,critical,2/16/2017,10:15,right,false,3081,2,2_1_2_1,word_1_word_2,far,strawberry,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,18,4,fem_plain,fem_sws,3,strawberry,coat,strawberry,coat,strawberry,fem_plain_fem_sws,critical,2/16/2017,10:15,left,false,2432,1,2_1_2_1,word_1_word_2,far,coat,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,19,19,fem_plain,fem_sws,1,building_blocks,santa,building_blocks,building_blocks,santa,fem_plain_fem_sws,critical,2/16/2017,10:15,left,true,2876,2,1_2_1_1,word_2_word_1,far,building_blocks,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,19,19,fem_plain,fem_sws,2,building_blocks,santa,building_blocks,building_blocks,santa,fem_plain_fem_sws,critical,2/16/2017,10:15,left,false,2494,1,1_2_1_1,word_2_word_1,far,building_blocks,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,19,19,fem_plain,fem_sws,3,building_blocks,santa,building_blocks,building_blocks,santa,fem_plain_fem_sws,critical,2/16/2017,10:15,right,false,3232,2,1_2_1_1,word_2_word_1,far,santa,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,20,7,fem_plain,fem_sws,1,lolly,horse,horse,lolly,horse,fem_plain_fem_sws,critical,2/16/2017,10:15,right,false,3632,2,1_2_2_1,word_1_word_2,near,horse,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,20,7,fem_plain,fem_sws,2,lolly,horse,horse,lolly,horse,fem_plain_fem_sws,critical,2/16/2017,10:15,left,false,3681,2,1_2_2_1,word_1_word_2,near,lolly,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,20,7,fem_plain,fem_sws,3,lolly,horse,horse,lolly,horse,fem_plain_fem_sws,critical,2/16/2017,10:15,right,true,2274,2,1_2_2_1,word_1_word_2,near,horse,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,21,8,fem_plain,fem_sws,1,fire_engine,wellyboots,wellyboots,fire_engine,wellyboots,fem_plain_fem_sws,critical,2/16/2017,10:15,right,false,3085,2,2_1_1_1,word_2_word_1,near,wellyboots,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,21,8,fem_plain,fem_sws,2,fire_engine,wellyboots,wellyboots,fire_engine,wellyboots,fem_plain_fem_sws,critical,2/16/2017,10:15,left,false,3089,2,2_1_1_1,word_2_word_1,near,fire_engine,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,21,8,fem_plain,fem_sws,3,fire_engine,wellyboots,wellyboots,fire_engine,wellyboots,fem_plain_fem_sws,critical,2/16/2017,10:15,right,true,3438,2,2_1_1_1,word_2_word_1,near,wellyboots,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,22,9,fem_plain,fem_sws,1,window,pizza,pizza,pizza,window,fem_plain_fem_sws,critical,2/16/2017,10:15,left,false,3281,4,1_2_2_1,word_1_word_2,near,pizza,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,22,9,fem_plain,fem_sws,2,window,pizza,pizza,pizza,window,fem_plain_fem_sws,critical,2/16/2017,10:15,right,false,276,2,1_2_2_1,word_1_word_2,near,window,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,22,9,fem_plain,fem_sws,3,window,pizza,pizza,pizza,window,fem_plain_fem_sws,critical,2/16/2017,10:15,left,true,3530,2,1_2_2_1,word_1_word_2,near,pizza,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,23,13,fem_plain,fem_sws,1,airplane,toothbrush,toothbrush,toothbrush,airplane,fem_plain_fem_sws,critical,2/16/2017,10:15,left,false,3417,2,1_2_2_1,word_1_word_2,near,toothbrush,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,23,13,fem_plain,fem_sws,2,airplane,toothbrush,toothbrush,toothbrush,airplane,fem_plain_fem_sws,critical,2/16/2017,10:15,right,false,3448,1,1_2_2_1,word_1_word_2,near,airplane,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,23,13,fem_plain,fem_sws,3,airplane,toothbrush,toothbrush,toothbrush,airplane,fem_plain_fem_sws,critical,2/16/2017,10:15,left,true,3035,1,1_2_2_1,word_1_word_2,near,toothbrush,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,24,22,fem_plain,fem_sws,1,bike,dog,dog,dog,bike,fem_plain_fem_sws,critical,2/16/2017,10:15,left,false,3463,1,2_1_1_1,word_2_word_1,near,dog,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,24,22,fem_plain,fem_sws,2,bike,dog,dog,dog,bike,fem_plain_fem_sws,critical,2/16/2017,10:15,right,false,2905,1,2_1_1_1,word_2_word_1,near,bike,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,24,22,fem_plain,fem_sws,3,bike,dog,dog,dog,bike,fem_plain_fem_sws,critical,2/16/2017,10:15,left,true,2710,1,2_1_1_1,word_2_word_1,near,dog,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,25,15,fem_plain,fem_sws,1,slide,pencil,slide,pencil,slide,fem_plain_fem_sws,critical,2/16/2017,10:15,right,true,3780,2,1_2_1_1,word_2_word_1,far,slide,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,25,15,fem_plain,fem_sws,2,slide,pencil,slide,pencil,slide,fem_plain_fem_sws,critical,2/16/2017,10:15,right,false,4145,2,1_2_1_1,word_2_word_1,far,slide,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,25,15,fem_plain,fem_sws,3,slide,pencil,slide,pencil,slide,fem_plain_fem_sws,critical,2/16/2017,10:15,left,false,2148,1,1_2_1_1,word_2_word_1,far,pencil,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
