subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
ES8qj,17,4,mal_plain,mal_sws,1,strawberry,coat,strawberry,coat,strawberry,mal_plain_mal_sws,critical,2/22/2017,11:59,right,true,2334,2,2_1_2_1,word_1_word_2,far,strawberry,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,17,4,mal_plain,mal_sws,2,strawberry,coat,strawberry,coat,strawberry,mal_plain_mal_sws,critical,2/22/2017,11:59,left,true,1817,1,2_1_2_1,word_1_word_2,far,coat,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,17,4,mal_plain,mal_sws,3,strawberry,coat,strawberry,coat,strawberry,mal_plain_mal_sws,critical,2/22/2017,11:59,left,false,7224,2,2_1_2_1,word_1_word_2,far,coat,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,18,3,mal_plain,mal_sws,1,nose,trousers,nose,nose,trousers,mal_plain_mal_sws,critical,2/22/2017,11:59,left,true,7291,2,1_2_1_1,word_2_word_1,far,nose,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,18,3,mal_plain,mal_sws,2,nose,trousers,nose,nose,trousers,mal_plain_mal_sws,critical,2/22/2017,11:59,left,false,2640,2,1_2_1_1,word_2_word_1,far,nose,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,18,3,mal_plain,mal_sws,3,nose,trousers,nose,nose,trousers,mal_plain_mal_sws,critical,2/22/2017,11:59,right,false,1957,1,1_2_1_1,word_2_word_1,far,trousers,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,19,13,mal_plain,mal_sws,1,airplane,toothbrush,toothbrush,airplane,toothbrush,mal_plain_mal_sws,critical,2/22/2017,11:59,left,true,4115,2,1_2_2_1,word_2_word_1,near,airplane,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,19,13,mal_plain,mal_sws,2,airplane,toothbrush,toothbrush,airplane,toothbrush,mal_plain_mal_sws,critical,2/22/2017,11:59,left,false,2231,4,1_2_2_1,word_2_word_1,near,airplane,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,19,13,mal_plain,mal_sws,3,airplane,toothbrush,toothbrush,airplane,toothbrush,mal_plain_mal_sws,critical,2/22/2017,11:59,right,true,2022,2,1_2_2_1,word_2_word_1,near,toothbrush,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,20,6,mal_plain,mal_sws,1,peas,bird,peas,bird,peas,mal_plain_mal_sws,critical,2/22/2017,11:59,right,true,2688,2,2_1_2_1,word_1_word_2,far,peas,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,20,6,mal_plain,mal_sws,2,peas,bird,peas,bird,peas,mal_plain_mal_sws,critical,2/22/2017,11:59,right,false,2702,2,2_1_2_1,word_1_word_2,far,peas,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,20,6,mal_plain,mal_sws,3,peas,bird,peas,bird,peas,mal_plain_mal_sws,critical,2/22/2017,11:59,left,false,1863,2,2_1_2_1,word_1_word_2,far,bird,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,21,19,mal_plain,mal_sws,1,building_blocks,santa,building_blocks,santa,building_blocks,mal_plain_mal_sws,critical,2/22/2017,11:59,right,true,3775,2,2_1_2_1,word_1_word_2,far,building_blocks,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,21,19,mal_plain,mal_sws,2,building_blocks,santa,building_blocks,santa,building_blocks,mal_plain_mal_sws,critical,2/22/2017,11:59,right,false,2596,2,2_1_2_1,word_1_word_2,far,building_blocks,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,21,19,mal_plain,mal_sws,3,building_blocks,santa,building_blocks,santa,building_blocks,mal_plain_mal_sws,critical,2/22/2017,11:59,left,false,2651,2,2_1_2_1,word_1_word_2,far,santa,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,22,21,mal_plain,mal_sws,1,sheep,frog,frog,sheep,frog,mal_plain_mal_sws,critical,2/22/2017,11:59,right,false,3914,2,2_1_1_1,word_2_word_1,near,frog,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,22,21,mal_plain,mal_sws,2,sheep,frog,frog,sheep,frog,mal_plain_mal_sws,critical,2/22/2017,11:59,left,false,2359,2,2_1_1_1,word_2_word_1,near,sheep,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,22,21,mal_plain,mal_sws,3,sheep,frog,frog,sheep,frog,mal_plain_mal_sws,critical,2/22/2017,11:59,right,true,4212,2,2_1_1_1,word_2_word_1,near,frog,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,23,15,mal_plain,mal_sws,1,slide,pencil,slide,slide,pencil,mal_plain_mal_sws,critical,2/22/2017,11:59,right,false,3956,2,1_2_1_1,word_1_word_2,far,pencil,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,23,15,mal_plain,mal_sws,2,slide,pencil,slide,slide,pencil,mal_plain_mal_sws,critical,2/22/2017,11:59,left,false,2501,1,1_2_1_1,word_1_word_2,far,slide,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,23,15,mal_plain,mal_sws,3,slide,pencil,slide,slide,pencil,mal_plain_mal_sws,critical,2/22/2017,11:59,right,false,2623,1,1_2_1_1,word_1_word_2,far,pencil,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,24,18,mal_plain,mal_sws,1,ball,raspberry,ball,ball,raspberry,mal_plain_mal_sws,critical,2/22/2017,11:59,left,true,3514,2,2_1_2_1,word_1_word_2,far,ball,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,24,18,mal_plain,mal_sws,2,ball,raspberry,ball,ball,raspberry,mal_plain_mal_sws,critical,2/22/2017,11:59,left,false,2689,2,2_1_2_1,word_1_word_2,far,ball,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,24,18,mal_plain,mal_sws,3,ball,raspberry,ball,ball,raspberry,mal_plain_mal_sws,critical,2/22/2017,11:59,right,false,2707,2,2_1_2_1,word_1_word_2,far,raspberry,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,25,7,mal_plain,mal_sws,1,horse,lolly,horse,lolly,horse,mal_plain_mal_sws,critical,2/22/2017,11:59,left,false,4463,2,1_2_1_1,word_1_word_2,far,lolly,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,25,7,mal_plain,mal_sws,2,horse,lolly,horse,lolly,horse,mal_plain_mal_sws,critical,2/22/2017,11:59,right,false,3029,1,1_2_1_1,word_1_word_2,far,horse,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,25,7,mal_plain,mal_sws,3,horse,lolly,horse,lolly,horse,mal_plain_mal_sws,critical,2/22/2017,11:59,left,false,2816,2,1_2_1_1,word_1_word_2,far,lolly,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
